agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00189200,05,2,13,2013,3,N,00,A,00,28000.0,37514.0,49254.0,319.0,51246.0,58930.0,68293.0,337.0,,,,,371.0,371.0,,1,1,1,1,-1,-1,1,1,3
46,I,00189200,05,2,11,2016,3,N,00,A,00,41695.0,61630.0,78475.0,286.0,69980.0,95139.0,132264.0,301.0,,,,,376.0,376.0,,1,1,1,1,-1,-1,4,4,3
46,I,00189200,07,2,11,2016,5,N,00,A,00,56029.0,88538.0,130180.0,121.0,,,,,,,,,149.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00189200,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,29.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00189200,05,2,13,2016,3,N,00,A,00,30689.0,41179.0,48898.0,257.0,49240.0,56568.0,63075.0,266.0,,,,,285.0,285.0,,1,1,1,1,-1,-1,1,1,3
46,I,00189200,07,2,13,2016,5,N,00,A,00,47430.0,57604.0,72937.0,426.0,,,,,,,,,471.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00189200,17,2,13,2016,5,N,00,A,00,65194.0,79958.0,96665.0,127.0,,,,,,,,,172.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00189200,05,2,11,2019,3,N,00,A,00,45657.0,65231.0,83002.0,298.0,,,,,,,,,511.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00189200,05,2,13,2019,3,N,00,A,00,33225.0,42829.0,50350.0,494.0,,,,,,,,,509.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00193712,07,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,1.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00200500,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,23.0,23.0,23.0,5,5,5,5,5,5,1,1,1
46,I,00200500,05,2,13,2001,3,N,00,A,00,40680.0,48151.0,55761.0,250.0,52384.0,58987.0,63184.0,187.0,40136.0,58602.0,67960.0,286.0,483.0,483.0,483.0,1,1,1,1,1,1,1,1,1
46,I,00200500,07,2,13,2001,5,N,00,A,00,51151.0,61332.0,73014.0,195.0,64198.0,74872.0,86748.0,227.0,61663.0,77273.0,92269.0,250.0,319.0,319.0,319.0,1,1,1,1,1,1,1,1,1
46,I,00200500,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,19.0,19.0,19.0,5,5,5,5,5,5,1,1,1
46,I,00200500,05,2,13,2004,3,N,00,A,00,40113.0,48898.0,55634.0,146.0,45222.0,58563.0,67376.0,247.0,48102.0,58307.0,67463.0,211.0,275.0,275.0,275.0,1,1,1,1,1,1,1,1,1
46,I,00200500,07,2,13,2006,5,N,00,A,00,51552.0,66178.0,76549.0,307.0,53631.0,69801.0,80650.0,310.0,62680.0,68829.0,80673.0,300.0,373.0,373.0,373.0,1,1,1,1,1,1,1,1,1
46,I,00200500,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00200500,05,2,13,2007,3,N,00,A,00,41108.0,51883.0,59606.0,185.0,44215.0,57424.0,64911.0,175.0,50596.0,58188.0,70412.0,181.0,208.0,208.0,208.0,1,1,1,1,1,1,1,1,1
46,I,00200500,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,11.0,11.0,11.0,5,5,5,5,5,5,1,1,1
46,I,00200500,05,2,13,2010,3,N,00,A,00,33005.0,44592.0,53705.0,236.0,46964.0,53130.0,60322.0,223.0,49185.0,54794.0,61703.0,214.0,289.0,289.0,289.0,1,1,1,1,1,1,1,1,1
46,I,00200500,07,2,13,2011,5,N,00,A,00,44949.0,59577.0,71690.0,344.0,56106.0,63422.0,72519.0,330.0,,,,,406.0,406.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200500,05,2,13,2013,3,N,00,A,00,42023.0,49399.0,57810.0,214.0,48752.0,53298.0,58797.0,215.0,,,,,271.0,271.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200500,05,2,13,2016,3,N,00,A,00,41937.0,47773.0,53414.0,178.0,46955.0,51441.0,55898.0,164.0,,,,,215.0,215.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200500,07,2,13,2016,5,N,00,A,00,49561.0,55798.0,62083.0,424.0,,,,,,,,,512.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200500,05,2,13,2019,3,N,00,A,00,43588.0,48209.0,51753.0,164.0,,,,,,,,,189.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200600,05,2,11,2001,3,N,00,A,00,21719.0,35940.0,56106.0,170.0,41297.0,56212.0,77452.0,204.0,46532.0,64402.0,97227.0,204.0,282.0,282.0,282.0,1,1,1,1,1,1,1,1,1
46,I,00200600,05,2,13,2001,3,N,00,A,00,38416.0,46777.0,59662.0,61.0,49855.0,56877.0,65081.0,42.0,61827.0,70679.0,78278.0,34.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,00200600,07,2,13,2001,5,N,00,A,00,34107.0,50831.0,60144.0,73.0,47315.0,67254.0,79247.0,76.0,54051.0,62360.0,78529.0,56.0,95.0,95.0,95.0,1,1,1,1,1,1,1,1,1
46,I,00200600,17,2,13,2001,5,N,00,A,00,58363.0,84610.0,125175.0,37.0,,,,,,,,,33.0,33.0,33.0,1,1,5,5,5,5,1,1,1
46,I,00200600,05,2,11,2004,3,N,00,A,00,26411.0,38967.0,58902.0,121.0,37821.0,49920.0,81462.0,150.0,42897.0,63681.0,89704.0,149.0,223.0,223.0,223.0,1,1,1,1,1,1,1,1,1
46,I,00200600,05,2,13,2004,3,N,00,A,00,31537.0,45571.0,54286.0,87.0,48698.0,58363.0,71115.0,100.0,50463.0,59600.0,73920.0,83.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,00200600,07,2,13,2006,5,N,00,A,00,35391.0,51929.0,66251.0,78.0,42709.0,56877.0,67319.0,74.0,52989.0,68098.0,82014.0,85.0,93.0,93.0,93.0,1,1,1,1,1,1,1,1,1
46,I,00200600,17,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,23.0,23.0,23.0,5,5,5,5,5,5,1,1,1
46,I,00200600,05,2,11,2007,3,N,00,A,00,30647.0,49855.0,68098.0,80.0,34546.0,64798.0,74791.0,91.0,41695.0,65035.0,90348.0,99.0,142.0,142.0,142.0,1,1,1,1,1,1,1,1,1
46,I,00200600,05,2,13,2007,3,N,00,A,00,33189.0,50245.0,61703.0,87.0,39310.0,50311.0,60342.0,99.0,46630.0,60243.0,77115.0,121.0,129.0,129.0,129.0,1,1,1,1,1,1,1,1,1
46,I,00200600,05,2,11,2010,3,N,00,A,00,26890.0,45751.0,64628.0,72.0,38967.0,57619.0,85340.0,85.0,58692.0,80624.0,116180.0,91.0,140.0,140.0,140.0,1,1,1,1,1,1,1,1,1
46,I,00200600,05,2,13,2010,3,N,00,A,00,20606.0,29263.0,38795.0,61.0,38544.0,52232.0,65810.0,107.0,46066.0,62976.0,72756.0,99.0,136.0,136.0,136.0,1,1,1,1,1,1,1,1,1
46,I,00200600,07,2,13,2011,5,N,00,A,00,41695.0,54051.0,62464.0,117.0,44849.0,58461.0,70108.0,118.0,,,,,156.0,156.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200600,17,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,23.0,23.0,,5,5,5,5,-1,-1,1,1,3
46,I,00200600,05,2,11,2013,3,N,00,A,00,25677.0,31905.0,41357.0,37.0,43948.0,69154.0,99994.0,68.0,,,,,97.0,97.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200600,05,2,13,2013,3,N,00,A,00,26122.0,35184.0,45187.0,73.0,38202.0,52435.0,63808.0,102.0,,,,,140.0,140.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200600,05,2,11,2016,3,N,00,A,00,28319.0,45300.0,61580.0,53.0,44012.0,60590.0,76393.0,55.0,,,,,79.0,79.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200600,05,2,13,2016,3,N,00,A,00,22826.0,28969.0,43722.0,78.0,36522.0,49582.0,64289.0,95.0,,,,,109.0,109.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200600,07,2,13,2016,5,N,00,A,00,52232.0,58704.0,66251.0,62.0,,,,,,,,,83.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200600,17,2,13,2016,5,N,00,A,00,64402.0,76958.0,93187.0,31.0,,,,,,,,,36.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200600,05,2,11,2019,3,N,00,A,00,27020.0,41501.0,58363.0,59.0,,,,,,,,,93.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200600,05,2,13,2019,3,N,00,A,00,24717.0,33505.0,53167.0,61.0,,,,,,,,,112.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200800,05,2,11,2001,3,N,00,A,00,,,,,68098.0,76015.0,94869.0,30.0,77901.0,109603.0,143232.0,48.0,43.0,43.0,43.0,5,5,1,1,1,1,1,1,1
46,I,00200800,07,2,11,2001,5,N,00,A,00,47119.0,63270.0,84259.0,51.0,83767.0,105162.0,127888.0,77.0,107601.0,144040.0,180858.0,79.0,89.0,89.0,89.0,1,1,1,1,1,1,1,1,1
46,I,00200800,17,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00200800,05,2,13,2001,3,N,00,A,00,28805.0,41207.0,49997.0,174.0,43047.0,51637.0,57910.0,168.0,51287.0,60052.0,70571.0,149.0,303.0,303.0,303.0,1,1,1,1,1,1,1,1,1
46,I,00200800,07,2,13,2001,5,N,00,A,00,41308.0,51058.0,59778.0,483.0,52376.0,61659.0,74082.0,506.0,54273.0,65549.0,80487.0,422.0,657.0,657.0,657.0,1,1,1,1,1,1,1,1,1
46,I,00200800,17,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,28.0,28.0,28.0,5,5,5,5,5,5,1,1,1
46,I,00200800,05,2,11,2004,3,N,00,A,00,34473.0,46093.0,59550.0,39.0,58920.0,84083.0,102295.0,47.0,94989.0,118430.0,164912.0,53.0,60.0,60.0,60.0,1,1,1,1,1,1,1,1,1
46,I,00200800,05,2,13,2004,3,N,00,A,00,27285.0,39224.0,49891.0,253.0,46870.0,55604.0,64861.0,264.0,48670.0,55464.0,66562.0,264.0,325.0,325.0,325.0,1,1,1,1,1,1,1,1,1
46,I,00200800,07,2,11,2006,5,N,00,A,00,44398.0,72156.0,100794.0,45.0,94789.0,113650.0,135472.0,43.0,126905.0,156429.0,211225.0,41.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
46,I,00200800,17,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,26.0,26.0,26.0,5,5,5,5,5,5,1,1,1
46,I,00200800,07,2,13,2006,5,N,00,A,00,42848.0,55243.0,64663.0,592.0,49256.0,58494.0,70999.0,555.0,57500.0,67783.0,79836.0,594.0,743.0,743.0,743.0,1,1,1,1,1,1,1,1,1
46,I,00200800,17,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,11.0,11.0,11.0,5,5,5,5,5,5,1,1,1
46,I,00200800,05,2,11,2007,3,N,00,A,00,,,,,51223.0,80325.0,99192.0,32.0,88474.0,111686.0,127359.0,35.0,48.0,48.0,48.0,5,5,1,1,1,1,1,1,1
46,I,00200800,05,2,13,2007,3,N,00,A,00,33039.0,45413.0,57124.0,213.0,46119.0,50591.0,58808.0,170.0,47833.0,53833.0,62474.0,210.0,298.0,298.0,298.0,1,1,1,1,1,1,1,1,1
46,I,00200800,05,2,11,2010,3,N,00,A,00,,,,,81671.0,104398.0,125175.0,34.0,100994.0,139604.0,167955.0,39.0,44.0,44.0,44.0,5,5,1,1,1,1,1,1,1
46,I,00200800,05,2,13,2010,3,N,00,A,00,25601.0,33485.0,49513.0,150.0,45875.0,51099.0,57669.0,168.0,50985.0,58574.0,66619.0,192.0,255.0,255.0,255.0,1,1,1,1,1,1,1,1,1
46,I,00200800,07,2,11,2011,5,N,00,A,00,56170.0,72585.0,94989.0,43.0,91987.0,117305.0,141822.0,68.0,,,,,83.0,83.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,17,2,11,2011,5,N,00,A,00,,,,,75158.0,100394.0,167955.0,35.0,,,,,36.0,36.0,,5,5,1,1,-1,-1,1,1,3
46,I,00200800,07,2,13,2011,5,N,00,A,00,39537.0,51458.0,59463.0,516.0,51739.0,59799.0,68692.0,578.0,,,,,803.0,803.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,17,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,19.0,19.0,,5,5,5,5,-1,-1,1,1,3
46,I,00200800,05,2,11,2013,3,N,00,A,00,46435.0,65986.0,79221.0,43.0,79314.0,99535.0,113482.0,55.0,,,,,61.0,61.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,05,2,13,2013,3,N,00,A,00,27122.0,43722.0,54910.0,172.0,49551.0,55810.0,61663.0,179.0,,,,,221.0,221.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,05,2,11,2016,3,N,00,A,00,51929.0,65698.0,78655.0,78.0,77901.0,99535.0,124426.0,81.0,,,,,83.0,83.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,07,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,57.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00200800,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,25.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00200800,05,2,13,2016,3,N,00,A,00,39655.0,49221.0,56406.0,170.0,48550.0,56189.0,62358.0,173.0,,,,,224.0,224.0,,1,1,1,1,-1,-1,1,1,3
46,I,00200800,07,2,13,2016,5,N,00,A,00,48279.0,56287.0,64614.0,425.0,,,,,,,,,580.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200800,17,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,37.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00200800,05,2,11,2019,3,N,00,A,00,48096.0,65035.0,84159.0,140.0,,,,,,,,,194.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00200800,05,2,13,2019,3,N,00,A,00,45159.0,52268.0,57574.0,165.0,,,,,,,,,200.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201000,05,2,11,2001,3,N,00,A,00,39655.0,54306.0,75035.0,100.0,67570.0,90722.0,117867.0,117.0,84132.0,110004.0,146767.0,123.0,175.0,175.0,175.0,1,1,1,1,1,1,1,1,1
46,I,00201000,07,2,11,2001,5,N,00,A,00,48658.0,61036.0,81860.0,101.0,87772.0,109817.0,144647.0,112.0,107601.0,143986.0,187623.0,115.0,155.0,155.0,155.0,1,1,1,1,1,1,1,1,1
46,I,00201000,17,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,25.0,25.0,25.0,5,5,5,5,5,5,1,1,1
46,I,00201000,05,2,13,2001,3,N,00,A,00,28520.0,39855.0,47901.0,689.0,45940.0,55451.0,74924.0,792.0,50704.0,62426.0,82192.0,794.0,1329.0,1329.0,1329.0,1,1,1,1,1,1,1,1,1
46,I,00201000,07,2,13,2001,5,N,00,A,00,41997.0,50410.0,61279.0,530.0,51875.0,63105.0,77901.0,460.0,56170.0,69995.0,92374.0,467.0,818.0,818.0,818.0,1,1,1,1,1,1,1,1,1
46,I,00201000,17,2,13,2001,5,N,00,A,00,64036.0,78529.0,96791.0,118.0,76487.0,96151.0,111466.0,115.0,74301.0,99994.0,125175.0,104.0,166.0,166.0,166.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,11,2004,3,N,00,A,00,32639.0,55307.0,73785.0,105.0,66779.0,87772.0,113726.0,117.0,87772.0,109303.0,156052.0,114.0,142.0,142.0,142.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,13,2004,3,N,00,A,00,28078.0,40759.0,50068.0,810.0,49260.0,59816.0,75600.0,968.0,52000.0,66133.0,88745.0,964.0,1419.0,1419.0,1419.0,1,1,1,1,1,1,1,1,1
46,I,00201000,07,2,11,2006,5,N,00,A,00,48487.0,65986.0,94046.0,70.0,92948.0,115337.0,134767.0,82.0,129592.0,160199.0,200669.0,71.0,95.0,95.0,95.0,1,1,1,1,1,1,1,1,1
46,I,00201000,17,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00201000,07,2,13,2006,5,N,00,A,00,43722.0,54086.0,64773.0,462.0,51600.0,60342.0,74491.0,476.0,59058.0,71273.0,88455.0,470.0,732.0,732.0,732.0,1,1,1,1,1,1,1,1,1
46,I,00201000,17,2,13,2006,5,N,00,A,00,66438.0,81881.0,100994.0,148.0,77377.0,95096.0,127711.0,145.0,78137.0,106133.0,132385.0,153.0,187.0,187.0,187.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,11,2007,3,N,00,A,00,43497.0,58858.0,77901.0,66.0,73157.0,89687.0,113650.0,78.0,90933.0,122083.0,153601.0,77.0,100.0,100.0,100.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,13,2007,3,N,00,A,00,28607.0,43722.0,54736.0,605.0,47464.0,58398.0,76722.0,926.0,51349.0,67031.0,93447.0,893.0,1290.0,1290.0,1290.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,11,2010,3,N,00,A,00,43722.0,56877.0,73958.0,76.0,70655.0,85430.0,109240.0,90.0,94389.0,122926.0,167955.0,90.0,101.0,101.0,101.0,1,1,1,1,1,1,1,1,1
46,I,00201000,05,2,13,2010,3,N,00,A,00,25426.0,36924.0,49812.0,566.0,47416.0,59934.0,78225.0,921.0,54273.0,67633.0,90984.0,926.0,1301.0,1301.0,1301.0,1,1,1,1,1,1,1,1,1
46,I,00201000,07,2,11,2011,5,N,00,A,00,64628.0,81546.0,107201.0,96.0,101327.0,123348.0,162256.0,103.0,,,,,129.0,129.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,17,2,11,2011,5,N,00,A,00,72585.0,112807.0,157371.0,34.0,116180.0,154543.0,238672.0,37.0,,,,,39.0,39.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,07,2,13,2011,5,N,00,A,00,41523.0,52796.0,63648.0,796.0,54704.0,64324.0,80181.0,749.0,,,,,926.0,926.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,17,2,13,2011,5,N,00,A,00,60672.0,80022.0,104117.0,167.0,72585.0,90454.0,118940.0,164.0,,,,,196.0,196.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,05,2,11,2013,3,N,00,A,00,47119.0,59989.0,80863.0,98.0,71041.0,93589.0,131591.0,103.0,,,,,107.0,107.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,05,2,13,2013,3,N,00,A,00,24372.0,34965.0,50293.0,703.0,48085.0,60490.0,77250.0,1029.0,,,,,1407.0,1407.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,05,2,11,2016,3,N,00,A,00,47510.0,62818.0,76885.0,206.0,72341.0,94493.0,125457.0,230.0,,,,,231.0,231.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,07,2,11,2016,5,N,00,A,00,47802.0,84159.0,117024.0,63.0,,,,,,,,,93.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201000,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,34.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00201000,05,2,13,2016,3,N,00,A,00,25268.0,37685.0,51194.0,790.0,47163.0,60028.0,75669.0,1084.0,,,,,1521.0,1521.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201000,07,2,13,2016,5,N,00,A,00,46542.0,57267.0,70317.0,838.0,,,,,,,,,1223.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201000,17,2,13,2016,5,N,00,A,00,59600.0,76015.0,93834.0,134.0,,,,,,,,,183.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201000,05,2,11,2019,3,N,00,A,00,45159.0,62949.0,85464.0,253.0,,,,,,,,,330.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201000,05,2,13,2019,3,N,00,A,00,23129.0,34473.0,51256.0,658.0,,,,,,,,,1402.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201100,03,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,29.0,29.0,29.0,5,5,5,5,5,5,1,1,1
46,I,00201100,03,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,26.0,26.0,26.0,5,5,5,5,5,5,1,1,1
46,I,00201100,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00201100,05,2,13,2004,3,N,00,A,00,36215.0,40247.0,44498.0,85.0,46636.0,49452.0,53520.0,70.0,46916.0,50716.0,56327.0,75.0,96.0,96.0,96.0,1,1,1,1,1,1,1,1,1
46,I,00201100,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00201100,03,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00201100,05,2,13,2007,3,N,00,A,00,39139.0,43347.0,49095.0,54.0,41115.0,44978.0,49613.0,60.0,45451.0,48736.0,52793.0,50.0,72.0,72.0,72.0,1,1,1,1,1,1,1,1,1
46,I,00201100,05,2,13,2010,3,N,00,A,00,,,,,,,,,,,,,31.0,31.0,31.0,5,5,5,5,5,5,1,1,1
46,I,00201100,05,2,13,2013,3,N,00,A,00,35528.0,40642.0,44098.0,46.0,47119.0,51365.0,55111.0,53.0,,,,,53.0,53.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201100,05,2,13,2016,3,N,00,A,00,41449.0,45505.0,52283.0,33.0,,,,,,,,,43.0,43.0,,1,1,5,5,-1,-1,1,1,3
46,I,00201100,05,2,13,2019,3,N,00,A,00,38738.0,44398.0,49433.0,49.0,,,,,,,,,46.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201200,03,2,11,2001,5,N,00,A,00,23193.0,27814.0,34840.0,32.0,29704.0,44849.0,63610.0,34.0,29948.0,47939.0,87772.0,38.0,91.0,91.0,91.0,1,1,1,1,1,1,1,1,1
46,I,00201200,03,2,13,2001,5,N,00,A,00,18040.0,23482.0,29179.0,39.0,19862.0,31660.0,41695.0,43.0,25189.0,33078.0,47574.0,52.0,52.0,52.0,52.0,1,1,1,1,1,1,1,1,1
46,I,00201200,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,38.0,38.0,38.0,5,5,5,5,5,5,1,1,1
46,I,00201200,03,2,13,2006,5,N,00,A,00,18252.0,25504.0,35298.0,31.0,23386.0,29458.0,47119.0,31.0,25256.0,28969.0,49582.0,30.0,59.0,59.0,59.0,1,1,1,1,1,1,1,1,1
46,I,00201200,03,2,11,2011,5,N,00,A,00,19889.0,27670.0,38967.0,37.0,29704.0,35626.0,43047.0,32.0,,,,,53.0,53.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201200,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,45.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00201300,05,2,11,2001,3,N,00,A,00,51627.0,58574.0,67254.0,34.0,62818.0,90582.0,130533.0,44.0,72585.0,112807.0,154543.0,34.0,52.0,52.0,52.0,1,1,1,1,1,1,1,1,1
46,I,00201300,07,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,42.0,42.0,42.0,5,5,5,5,5,5,1,1,1
46,I,00201300,05,2,13,2001,3,N,00,A,00,34941.0,41951.0,47718.0,150.0,47788.0,51929.0,56111.0,142.0,47119.0,55279.0,75444.0,93.0,234.0,234.0,234.0,1,1,1,1,1,1,1,1,1
46,I,00201300,07,2,13,2001,5,N,00,A,00,50930.0,56421.0,65194.0,117.0,59422.0,67138.0,80037.0,108.0,54757.0,65634.0,84259.0,74.0,164.0,164.0,164.0,1,1,1,1,1,1,1,1,1
46,I,00201300,05,2,11,2004,3,N,00,A,00,40342.0,55935.0,72585.0,40.0,,,,,74301.0,100394.0,124613.0,35.0,43.0,43.0,43.0,1,1,5,5,1,1,1,1,1
46,I,00201300,05,2,13,2004,3,N,00,A,00,34494.0,43181.0,49259.0,176.0,35233.0,50995.0,56991.0,158.0,45751.0,51418.0,60076.0,140.0,210.0,210.0,210.0,1,1,1,1,1,1,1,1,1
46,I,00201300,07,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,26.0,26.0,26.0,5,5,5,5,5,5,1,1,1
46,I,00201300,07,2,13,2006,5,N,00,A,00,53003.0,59600.0,67364.0,118.0,48291.0,61545.0,74791.0,73.0,65392.0,73546.0,88675.0,102.0,128.0,128.0,128.0,1,1,1,1,1,1,1,1,1
46,I,00201300,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,32.0,32.0,32.0,5,5,5,5,5,5,1,1,1
46,I,00201300,05,2,13,2007,3,N,00,A,00,40432.0,48394.0,54227.0,173.0,43626.0,49789.0,57769.0,73.0,51037.0,54360.0,59300.0,145.0,214.0,214.0,214.0,1,1,1,1,1,1,1,1,1
46,I,00201300,05,2,11,2010,3,N,00,A,00,38967.0,56877.0,83557.0,44.0,65194.0,79787.0,97992.0,50.0,59848.0,83557.0,128416.0,42.0,51.0,51.0,51.0,1,1,1,1,1,1,1,1,1
46,I,00201300,05,2,13,2010,3,N,00,A,00,28036.0,37316.0,47631.0,57.0,46397.0,50843.0,56439.0,117.0,57598.0,62638.0,68717.0,112.0,135.0,135.0,135.0,1,1,1,1,1,1,1,1,1
46,I,00201300,07,2,11,2011,5,N,00,A,00,,,,,54757.0,90582.0,160199.0,37.0,,,,,42.0,42.0,,5,5,1,1,-1,-1,1,1,3
46,I,00201300,07,2,13,2011,5,N,00,A,00,51493.0,57503.0,67343.0,88.0,61723.0,68395.0,78215.0,102.0,,,,,93.0,93.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201300,05,2,11,2013,3,N,00,A,00,38416.0,49582.0,56720.0,41.0,58065.0,73075.0,106080.0,48.0,,,,,58.0,58.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201300,05,2,13,2013,3,N,00,A,00,33372.0,43901.0,49379.0,87.0,52897.0,56942.0,60461.0,109.0,,,,,125.0,125.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201300,05,2,11,2016,3,N,00,A,00,40793.0,60961.0,71662.0,73.0,58956.0,84400.0,117192.0,67.0,,,,,78.0,78.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201300,07,2,11,2016,5,N,00,A,00,64175.0,73075.0,94389.0,38.0,,,,,,,,,52.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00201300,05,2,13,2016,3,N,00,A,00,40703.0,46912.0,50393.0,84.0,52508.0,57097.0,61057.0,72.0,,,,,104.0,104.0,,1,1,1,1,-1,-1,1,1,3
46,I,00201300,07,2,13,2016,5,N,00,A,00,55802.0,61921.0,69753.0,647.0,,,,,,,,,563.0,,,1,1,-1,-1,-1,-1,1,3,3
